subject,index,n_since_last_click,channel
16,397,74,28
16,397,74,29
16,397,74,90
16,397,74,91
16,398,133,18
16,398,133,19
16,398,133,28
16,398,133,29
16,398,133,90
16,398,133,91
16,399,101,18
16,399,101,19
16,399,101,29
16,399,101,90
16,399,101,91
16,400,12,18
16,400,12,19
16,400,12,28
16,400,12,29
16,400,12,90
16,400,12,91
16,401,11,18
16,401,11,19
16,401,11,28
16,401,11,29
16,401,11,90
16,401,11,91
16,402,39,18
16,402,39,19
16,402,39,28
16,402,39,29
16,402,39,90
16,402,39,91
16,403,49,18
16,403,49,19
16,403,49,28
16,403,49,29
16,403,49,90
16,403,49,91
16,404,27,18
16,404,27,19
16,404,27,28
16,404,27,29
16,404,27,90
16,404,27,91
16,405,17,18
16,405,17,19
16,405,17,28
16,405,17,29
16,405,17,90
16,405,17,91
16,406,58,18
16,406,58,19
16,406,58,28
16,406,58,29
16,406,58,90
16,406,58,91
16,407,58,18
16,407,58,19
16,407,58,28
16,407,58,29
16,407,58,90
16,407,58,91
16,408,121,18
16,408,121,19
16,408,121,28
16,408,121,29
16,408,121,90
16,408,121,91
16,409,166,18
16,409,166,19
16,409,166,28
16,409,166,29
16,409,166,90
16,409,166,91
16,410,17,18
16,410,17,19
16,410,17,28
16,410,17,29
16,410,17,90
16,410,17,91
16,411,11,18
16,411,11,19
16,411,11,28
16,411,11,29
16,411,11,90
16,411,11,91
16,412,0,18
16,412,0,19
16,412,0,28
16,412,0,29
16,412,0,90
16,412,0,91
16,413,0,18
16,413,0,19
16,413,0,28
16,413,0,29
16,414,0,18
16,414,0,19
16,414,0,28
16,414,0,29
16,414,0,90
16,414,0,91
16,415,0,18
16,415,0,19
16,415,0,28
16,415,0,29
16,415,0,90
16,415,0,91
16,416,0,18
16,416,0,19
16,416,0,28
16,416,0,29
16,416,0,90
16,416,0,91
16,417,0,18
16,417,0,19
16,417,0,28
16,417,0,29
16,417,0,90
16,417,0,91
16,418,0,18
16,418,0,19
16,418,0,28
16,418,0,29
16,418,0,90
16,418,0,91
16,419,7,18
16,419,7,19
16,419,7,28
16,419,7,29
16,419,7,90
16,419,7,91
16,420,6,18
16,420,6,19
16,420,6,28
16,420,6,29
16,420,6,90
16,420,6,91
16,421,0,18
16,421,0,19
16,421,0,28
16,421,0,29
16,421,0,90
16,422,9,18
16,422,9,19
16,422,9,28
16,422,9,29
16,422,9,90
16,423,0,18
16,423,0,19
16,423,0,28
16,423,0,29
16,423,0,90
16,423,0,91
16,424,1,18
16,424,1,19
16,424,1,28
16,424,1,29
16,424,1,90
16,424,1,91
16,425,11,18
16,425,11,19
16,425,11,28
16,425,11,29
16,425,11,90
16,425,11,91
16,426,0,18
16,426,0,19
16,426,0,28
16,426,0,29
16,426,0,90
16,427,1,18
16,427,1,19
16,427,1,28
16,427,1,29
16,427,1,90
16,427,1,91
16,428,0,18
16,428,0,19
16,428,0,28
16,428,0,29
16,428,0,90
16,428,0,91
16,429,0,18
16,429,0,19
16,429,0,28
16,429,0,29
16,429,0,90
16,429,0,91
16,430,0,18
16,430,0,19
16,430,0,28
16,430,0,29
16,430,0,90
16,430,0,91
16,432,40,18
16,432,40,19
16,432,40,28
16,432,40,29
16,432,40,90
16,432,40,91
16,433,3,18
16,433,3,19
16,433,3,28
16,433,3,29
16,433,3,90
16,433,3,91
16,434,38,18
16,434,38,19
16,434,38,28
16,434,38,29
16,434,38,91
16,435,14,18
16,435,14,19
16,435,14,28
16,435,14,29
16,435,14,90
16,435,14,91
16,436,12,18
16,436,12,19
16,436,12,28
16,436,12,29
16,436,12,90
16,437,1,18
16,437,1,19
16,437,1,28
16,437,1,29
16,437,1,90
16,437,1,91
16,438,14,18
16,438,14,19
16,438,14,28
16,438,14,29
16,438,14,91
16,439,20,18
16,439,20,19
16,439,20,28
16,439,20,29
16,439,20,90
16,439,20,91
16,440,26,18
16,440,26,19
16,440,26,28
16,440,26,29
16,440,26,90
16,440,26,91
16,441,12,18
16,441,12,19
16,441,12,28
16,441,12,29
16,441,12,90
16,441,12,91
16,442,0,18
16,442,0,19
16,442,0,28
16,442,0,29
16,442,0,90
16,442,0,91
16,443,0,18
16,443,0,19
16,443,0,28
16,443,0,29
16,443,0,90
16,443,0,91
16,444,0,18
16,444,0,19
16,444,0,28
16,444,0,29
16,444,0,90
16,444,0,91
16,445,1,18
16,445,1,19
16,445,1,28
16,445,1,29
16,445,1,90
16,445,1,91
16,446,13,18
16,446,13,19
16,446,13,28
16,446,13,29
16,446,13,90
16,446,13,91
16,447,4,18
16,447,4,19
16,447,4,28
16,447,4,29
16,447,4,90
16,447,4,91
16,448,25,18
16,448,25,19
16,448,25,28
16,448,25,29
16,448,25,90
16,448,25,91
16,449,0,18
16,449,0,19
16,449,0,28
16,449,0,29
16,449,0,90
16,449,0,91
16,450,23,18
16,450,23,19
16,450,23,28
16,450,23,29
16,450,23,90
16,450,23,91
16,451,24,18
16,451,24,19
16,451,24,28
16,451,24,29
16,451,24,90
16,451,24,91
16,452,0,18
16,452,0,19
16,452,0,28
16,452,0,29
16,452,0,90
16,453,2,18
16,453,2,19
16,453,2,28
16,453,2,29
16,453,2,90
16,453,2,91
16,454,64,18
16,454,64,19
16,454,64,28
16,454,64,29
16,454,64,90
16,454,64,91
16,455,2,18
16,455,2,19
16,455,2,28
16,455,2,29
16,455,2,90
16,455,2,91
16,456,0,18
16,456,0,19
16,456,0,28
16,456,0,29
16,456,0,90
16,456,0,91
16,457,28,18
16,457,28,19
16,457,28,28
16,457,28,29
16,457,28,90
16,458,0,18
16,458,0,19
16,458,0,28
16,458,0,29
16,458,0,90
16,458,0,91
16,459,20,18
16,459,20,19
16,459,20,28
16,459,20,29
16,459,20,90
16,460,26,18
16,460,26,19
16,460,26,28
16,460,26,29
16,460,26,90
16,460,26,91
16,461,8,18
16,461,8,19
16,461,8,28
16,461,8,29
16,461,8,90
16,462,3,18
16,462,3,19
16,462,3,28
16,462,3,29
16,462,3,90
16,462,3,91
16,463,1,18
16,463,1,19
16,463,1,28
16,463,1,29
16,463,1,90
16,463,1,91
16,464,0,18
16,464,0,19
16,464,0,28
16,464,0,29
16,464,0,90
16,464,0,91
16,465,30,18
16,465,30,19
16,465,30,28
16,465,30,29
16,465,30,90
16,466,30,18
16,466,30,19
16,466,30,28
16,466,30,29
16,466,30,90
16,467,1,18
16,467,1,19
16,467,1,28
16,467,1,29
16,467,1,90
16,467,1,91
16,468,64,18
16,468,64,19
16,468,64,29
16,468,64,91
16,469,31,18
16,469,31,19
16,469,31,28
16,469,31,29
16,469,31,90
16,469,31,91
16,470,20,18
16,470,20,19
16,470,20,28
16,470,20,29
16,470,20,90
16,470,20,91
16,471,18,18
16,471,18,19
16,471,18,28
16,471,18,29
16,471,18,90
16,472,0,19
16,472,0,28
16,472,0,29
16,472,0,90
16,472,0,91
16,473,63,18
16,473,63,19
16,473,63,29
16,473,63,90
16,473,63,91
16,474,0,18
16,474,0,19
16,474,0,28
16,474,0,29
16,474,0,90
16,474,0,91
16,475,41,18
16,475,41,19
16,475,41,28
16,475,41,29
16,475,41,90
16,475,41,91
16,476,0,18
16,476,0,19
16,476,0,90
16,476,0,91
16,477,0,18
16,477,0,19
16,477,0,28
16,477,0,29
16,477,0,90
16,477,0,91
16,478,1,18
16,478,1,19
16,478,1,28
16,478,1,29
16,478,1,90
16,478,1,91
16,479,0,18
16,479,0,19
16,479,0,28
16,479,0,29
16,479,0,90
16,479,0,91
16,480,24,18
16,480,24,19
16,480,24,29
16,480,24,90
16,481,4,90
16,481,4,91
16,482,23,18
16,482,23,19
16,482,23,28
16,482,23,29
16,482,23,91
16,483,44,18
16,483,44,19
16,483,44,28
16,483,44,29
16,483,44,90
16,483,44,91
16,484,1,18
16,484,1,19
16,484,1,28
16,484,1,29
16,484,1,90
16,484,1,91
16,485,30,18
16,485,30,19
16,485,30,28
16,485,30,29
16,485,30,90
16,485,30,91
16,486,91,18
16,486,91,19
16,486,91,28
16,486,91,29
16,486,91,90
16,486,91,91
16,487,90,18
16,487,90,19
16,487,90,28
16,487,90,29
16,487,90,90
16,487,90,91
16,488,10,18
16,488,10,19
16,488,10,28
16,488,10,29
16,488,10,90
16,488,10,91
16,489,30,18
16,489,30,19
16,489,30,28
16,489,30,29
16,489,30,90
16,489,30,91
16,490,20,18
16,490,20,19
16,490,20,28
16,490,20,29
16,490,20,90
16,491,3,18
16,491,3,19
16,491,3,28
16,491,3,29
16,491,3,90
16,491,3,91
16,492,2,18
16,492,2,19
16,492,2,28
16,492,2,29
16,492,2,90
16,492,2,91
16,493,146,18
16,493,146,19
16,493,146,28
16,493,146,29
16,493,146,90
16,493,146,91
16,494,17,18
16,494,17,19
16,494,17,28
16,494,17,29
16,494,17,90
16,494,17,91
16,495,158,18
16,495,158,19
16,495,158,28
16,495,158,29
16,495,158,90
16,496,150,18
16,496,150,19
16,496,150,28
16,496,150,29
16,496,150,90
16,497,145,18
16,497,145,19
16,497,145,28
16,497,145,29
16,497,145,90
16,497,145,91
16,498,158,18
16,498,158,19
16,498,158,28
16,498,158,29
16,498,158,90
16,498,158,91
16,499,36,18
16,499,36,19
16,499,36,28
16,499,36,29
16,499,36,90
16,499,36,91
16,500,133,18
16,500,133,19
16,500,133,28
16,500,133,29
16,500,133,90
16,501,18,18
16,501,18,19
16,501,18,28
16,501,18,29
16,501,18,91
16,502,140,18
16,502,140,19
16,502,140,28
16,502,140,29
16,502,140,90
16,503,5,18
16,503,5,19
16,503,5,28
16,503,5,29
16,503,5,90
16,503,5,91
16,504,82,18
16,504,82,19
16,504,82,28
16,504,82,29
16,504,82,90
16,504,82,91
16,505,2,18
16,505,2,19
16,505,2,28
16,505,2,29
16,505,2,90
16,505,2,91
16,506,38,18
16,506,38,19
16,506,38,28
16,506,38,29
16,506,38,90
16,506,38,91
16,507,42,18
16,507,42,19
16,507,42,28
16,507,42,29
16,507,42,90
16,508,7,18
16,508,7,19
16,508,7,28
16,508,7,29
16,508,7,90
16,508,7,91
16,509,153,18
16,509,153,19
16,509,153,28
16,509,153,29
16,509,153,90
16,509,153,91
16,510,0,18
16,510,0,19
16,510,0,28
16,510,0,29
16,510,0,91
16,511,0,18
16,511,0,19
16,511,0,28
16,511,0,29
16,512,0,18
16,512,0,19
16,512,0,28
16,512,0,29
16,512,0,90
16,512,0,91
16,513,0,18
16,513,0,19
16,513,0,28
16,513,0,29
16,513,0,90
16,513,0,91
16,514,0,18
16,514,0,19
16,514,0,28
16,514,0,29
16,514,0,90
16,514,0,91
16,515,0,18
16,515,0,19
16,515,0,28
16,515,0,29
16,515,0,90
16,515,0,91
16,516,9,18
16,516,9,19
16,516,9,29
16,516,9,90
16,516,9,91
16,517,6,18
16,517,6,19
16,517,6,28
16,517,6,29
16,517,6,90
16,517,6,91
16,518,1,18
16,518,1,19
16,518,1,28
16,518,1,29
16,518,1,90
16,518,1,91
16,519,5,18
16,519,5,19
16,519,5,28
16,519,5,29
16,519,5,90
16,519,5,91
16,520,11,18
16,520,11,19
16,520,11,29
16,520,11,90
16,520,11,91
16,521,0,18
16,521,0,19
16,521,0,28
16,521,0,29
16,521,0,90
16,521,0,91
16,522,0,18
16,522,0,19
16,522,0,28
16,522,0,29
16,522,0,90
16,522,0,91
16,523,5,18
16,523,5,19
16,523,5,28
16,523,5,29
16,523,5,90
16,523,5,91
16,524,27,18
16,524,27,19
16,524,27,28
16,524,27,29
16,524,27,90
16,524,27,91
16,525,13,18
16,525,13,19
16,525,13,28
16,525,13,29
16,525,13,90
16,525,13,91
16,526,0,18
16,526,0,19
16,526,0,28
16,526,0,29
16,526,0,90
16,526,0,91
16,527,0,18
16,527,0,19
16,527,0,28
16,527,0,29
16,527,0,90
16,527,0,91
16,528,0,18
16,528,0,19
16,528,0,28
16,528,0,29
16,528,0,90
16,528,0,91
16,529,0,18
16,529,0,19
16,529,0,28
16,529,0,29
16,529,0,90
16,529,0,91
16,530,6,18
16,530,6,19
16,530,6,28
16,530,6,29
16,530,6,90
16,530,6,91
16,531,0,18
16,531,0,19
16,531,0,28
16,531,0,29
16,531,0,90
16,531,0,91
16,532,1,18
16,532,1,19
16,532,1,28
16,532,1,29
16,532,1,90
16,532,1,91
16,533,14,18
16,533,14,19
16,533,14,28
16,533,14,29
16,533,14,90
16,533,14,91
16,534,0,18
16,534,0,19
16,534,0,28
16,534,0,29
16,534,0,90
16,534,0,91
16,535,13,18
16,535,13,19
16,535,13,28
16,535,13,29
16,535,13,91
16,536,0,18
16,536,0,19
16,536,0,28
16,536,0,29
16,536,0,90
16,537,0,18
16,537,0,19
16,537,0,28
16,537,0,29
16,537,0,90
16,537,0,91
16,538,0,18
16,538,0,19
16,538,0,28
16,538,0,29
16,538,0,90
16,538,0,91
16,539,1,18
16,539,1,19
16,539,1,28
16,539,1,29
16,539,1,90
16,539,1,91
16,540,29,18
16,540,29,19
16,540,29,28
16,540,29,29
16,540,29,90
16,541,1,18
16,541,1,19
16,541,1,28
16,541,1,29
16,541,1,90
16,541,1,91
16,542,9,18
16,542,9,19
16,542,9,28
16,542,9,29
16,542,9,90
16,542,9,91
16,543,22,18
16,543,22,19
16,543,22,28
16,543,22,29
16,543,22,90
16,543,22,91
16,544,1,18
16,544,1,19
16,544,1,28
16,544,1,29
16,544,1,90
16,544,1,91
16,545,1,18
16,545,1,19
16,545,1,28
16,545,1,29
16,545,1,90
16,546,0,18
16,546,0,19
16,546,0,28
16,546,0,29
16,546,0,90
16,546,0,91
16,547,0,18
16,547,0,19
16,547,0,28
16,547,0,29
16,547,0,91
16,548,11,18
16,548,11,19
16,548,11,28
16,548,11,29
16,548,11,90
16,548,11,91
16,549,14,18
16,549,14,19
16,549,14,28
16,549,14,29
16,549,14,90
16,549,14,91
16,550,1,18
16,550,1,19
16,550,1,28
16,550,1,29
16,550,1,90
16,550,1,91
16,551,22,18
16,551,22,19
16,551,22,28
16,551,22,29
16,551,22,90
16,551,22,91
16,552,78,18
16,552,78,19
16,552,78,28
16,552,78,29
16,552,78,90
16,552,78,91
16,553,51,18
16,553,51,19
16,553,51,28
16,553,51,29
16,553,51,90
16,553,51,91
16,554,0,18
16,554,0,19
16,554,0,28
16,554,0,29
16,554,0,90
16,554,0,91
16,555,6,18
16,555,6,19
16,555,6,28
16,555,6,29
16,555,6,90
16,555,6,91
16,556,67,18
16,556,67,19
16,556,67,28
16,556,67,29
16,556,67,90
16,556,67,91
16,557,17,18
16,557,17,19
16,557,17,28
16,557,17,29
16,557,17,90
16,557,17,91
16,558,0,18
16,558,0,19
16,558,0,28
16,558,0,29
16,558,0,90
16,558,0,91
16,559,1,18
16,559,1,19
16,559,1,28
16,559,1,29
16,560,8,18
16,560,8,19
16,560,8,28
16,560,8,29
16,560,8,90
16,560,8,91
16,561,14,18
16,561,14,19
16,561,14,28
16,561,14,29
16,561,14,90
16,561,14,91
16,562,0,18
16,562,0,19
16,562,0,28
16,562,0,29
16,562,0,90
16,562,0,91
16,563,73,18
16,563,73,19
16,563,73,28
16,563,73,29
16,563,73,90
16,564,23,18
16,564,23,19
16,564,23,28
16,564,23,29
16,564,23,90
16,564,23,91
16,565,44,18
16,565,44,19
16,565,44,28
16,565,44,29
16,565,44,90
16,565,44,91
16,566,1,18
16,566,1,19
16,566,1,28
16,566,1,29
16,566,1,90
16,566,1,91
16,567,2,18
16,567,2,19
16,567,2,28
16,567,2,29
16,567,2,90
16,567,2,91
16,568,17,18
16,568,17,19
16,568,17,28
16,568,17,29
16,568,17,90
16,568,17,91
16,569,23,18
16,569,23,19
16,569,23,28
16,569,23,29
16,569,23,90
16,569,23,91
16,570,61,18
16,570,61,19
16,570,61,28
16,570,61,29
16,570,61,90
16,570,61,91
16,571,0,18
16,571,0,28
16,571,0,29
16,571,0,90
16,571,0,91
16,572,28,18
16,572,28,19
16,572,28,28
16,572,28,29
16,572,28,90
16,572,28,91
16,573,0,18
16,573,0,19
16,573,0,28
16,573,0,29
16,573,0,90
16,573,0,91
16,574,20,18
16,574,20,19
16,574,20,28
16,574,20,29
16,574,20,90
16,574,20,91
16,575,21,18
16,575,21,19
16,575,21,29
16,575,21,90
16,575,21,91
16,576,2,18
16,576,2,19
16,576,2,28
16,576,2,29
16,576,2,90
16,576,2,91
16,577,16,18
16,577,16,19
16,577,16,28
16,577,16,29
16,577,16,90
16,577,16,91
16,578,32,18
16,578,32,19
16,578,32,28
16,578,32,29
16,578,32,90
16,578,32,91
16,579,5,18
16,579,5,19
16,579,5,28
16,579,5,29
16,579,5,90
16,579,5,91
16,580,25,18
16,580,25,19
16,580,25,28
16,580,25,29
16,580,25,90
16,580,25,91
16,581,6,18
16,581,6,19
16,581,6,28
16,581,6,29
16,581,6,90
16,581,6,91
16,582,0,18
16,582,0,19
16,582,0,28
16,582,0,29
16,582,0,90
16,582,0,91
16,583,14,18
16,583,14,28
16,583,14,29
16,583,14,90
16,583,14,91
16,584,8,18
16,584,8,19
16,584,8,28
16,584,8,29
16,584,8,90
16,584,8,91
16,585,16,18
16,585,16,28
16,585,16,29
16,585,16,90
16,585,16,91
16,586,28,18
16,586,28,19
16,586,28,28
16,586,28,29
16,586,28,90
16,586,28,91
16,587,1,18
16,587,1,19
16,587,1,28
16,587,1,29
16,587,1,90
16,587,1,91
16,588,4,18
16,588,4,19
16,588,4,28
16,588,4,29
16,588,4,90
16,588,4,91
16,589,69,18
16,589,69,19
16,589,69,28
16,589,69,29
16,589,69,90
16,589,69,91
16,590,82,18
16,590,82,19
16,590,82,28
16,590,82,29
16,590,82,90
16,590,82,91
